{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_329.wav', 'cpc_km100': '21 85 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 84 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 85 85 62 62 58 58 58 58 62 84 42 84 84 84 84 16 16 61 69 69 69 69 72 72 37 37 37 37 37 5 5 46 46 46 46 46 46 57 57 57 1 1 1 87 47 32 32 97 97 10 10 10 10 10 44 44 44 44 89 89 59 8 61 53 87 69 69 69 72 4 4 4 4 5 44 0 0 17 14 14 87 47 47 20 47 94 32 92 92 92 92 55 55 55 89 89 89 89 81 64 64 64 64 64 64 64 64 60 60 60 60 60 67 67 59 59 59 59 26 93 93 93 93 93 93 8 64 60 60 60 60 34 34 34 34 23 23 23 23 23 23 23 23 23 76 76 76 76 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 56 30 35 35 35 35 35 35 30', 'duration': 2.72}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_306.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 56 56 56 56 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 42 42 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 85 85 85 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 84 84 84 84 84 17 17 17 17 27 27 27 2 2 2 2 2 61 61 7 7 7 98 98 98 4 4 9 9 9 9 9 9 24 24 91 91 8 6 6 6 6 52 52 52 52 52 52 52 1 78 78 78 78 17 17 27 40 40 82 82 82 97 97 97 86 86 86 86 76 76 76 76 76 76 76 76 76 33 33 90 51 51 51 51 7 34 34 34 32 32 32 32 32 32 97 97 86 86 86 44 8 17 17 17 27 27 27 27 40 40 40 82 97 10 10 10 10 10 10 44 44 44 44 59 59 59 64 64 64 64 45 45 60 60 60 67 67 67 0 0 57 57 1 1 95 95 95 95 94 94 94 94 94 94 94 13 13 13 13 13 13 13 62 30 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 30', 'duration': 3.12}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_240.wav', 'cpc_km100': '21 85 85 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 31 19 31 19 31 31 31 31 31 54 54 58 58 58 54 84 84 84 84 84 84 84 84 16 16 16 16 16 16 12 2 59 59 59 59 59 93 93 64 60 60 60 69 69 72 72 72 37 5 5 5 46 59 59 59 71 71 60 60 49 49 8 6 89 89 89 6 6 6 53 79 79 70 70 70 70 70 4 32 47 47 92 92 92 55 2 2 2 61 61 61 87 87 82 82 82 82 95 95 95 95 50 50 50 50 74 12 12 12 12 12 53 79 79 79 66 66 96 96 96 96 57 57 57 1 8 1 1 1 1 69 69 10 72 10 37 37 37 37 37 37 37 5 5 76 76 76 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 30 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 30', 'duration': 2.72}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_350.wav', 'cpc_km100': '21 85 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 31 31 31 31 31 31 31 31 31 31 54 54 54 54 54 58 58 58 58 58 58 58 58 56 58 58 58 58 58 84 84 84 63 16 16 16 16 16 57 57 57 57 57 57 57 78 78 61 7 7 7 98 98 98 4 4 95 95 95 50 50 50 8 59 59 59 71 71 71 71 71 71 60 60 60 47 92 92 69 72 72 72 37 5 4 4 4 4 4 32 92 92 92 55 2 2 2 2 27 27 27 27 40 40 69 69 69 72 72 10 37 10 10 10 10 4 4 4 23 4 44 88 88 57 1 1 8 95 82 82 94 97 97 86 0 0 79 79 48 48 9 9 9 9 24 24 74 74 74 74 74 74 53 53 69 69 69 72 4 4 4 4 4 97 97 86 0 0 61 87 47 47 47 92 92 92 92 79 79 66 66 66 66 66 66 96 96 17 17 17 8 17 17 17 2 2 27 61 40 40 69 69 69 69 72 72 72 37 37 37 37 37 37 37 37 37 37 5 5 76 76 76 76 76 76 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 30 21 85 62 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 58 58 58 58 58 58 56 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 21 85 62 58 62 58 58 58 58 58 58 58 58 58 58 58 58 58 84 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 30 30 35 30', 'duration': 4.56}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_076.wav', 'cpc_km100': '21 85 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 58 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 31 31 54 58 58 58 30 21 85 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 89 89 89 89 89 6 6 53 87 87 82 32 32 32 32 32 32 97 97 63 63 5 76 76 76 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 30 21 84 26 26 26 79 79 34 34 70 70 4 32 32 92 92 92 92 55 55 55 55 81 81 81 81 81 81 81 52 52 52 52 52 52 1 1 69 69 69 72 72 72 72 10 37 37 37 37 37 4 4 76 76 76 76 13 13 13 13 62 62 62 30 21 85 62 58 58 58 58 58 58 58 56 84 84 99 99 99 99 99 53 87 82 82 82 32 32 97 63 63 3 16 16 99 99 99 61 53 7 7 7 98 98 98 98 5 5 95 95 95 95 95 95 94 94 94 94 97 97 23 23 5 86 86 76 86 21 85 85 85 85 85 85 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 30 35 35 35 35 35 35 30', 'duration': 3.36}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_237.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 75 75 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 42 31 31 31 31 56 54 31 54 54 54 54 54 58 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 26 26 26 93 93 93 93 93 93 93 60 60 34 34 34 34 23 96 88 88 57 57 57 1 1 87 82 82 82 95 21 67 0 0 61 79 79 47 47 47 92 92 55 59 59 59 59 81 81 64 64 60 60 60 60 60 45 95 95 95 9 9 24 24 74 74 74 74 74 74 25 25 39 39 39 45 45 45 45 45 64 64 64 64 64 64 60 60 60 60 60 49 76 60 21 85 85 76 76 76 13 13 13 13 13 62 62 84 84 84 84 84 84 49 17 17 17 17 27 40 87 82 82 82 97 97 86 0 0 0 61 87 47 47 92 92 92 55 55 55 55 45 45 18 18 18 18 89 6 6 6 6 6 36 36 36 36 36 8 43 95 95 95 95 94 94 94 97 86 86 86 86 76 76 76 76 76 76 76 13 13 13 13 13 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 30 30', 'duration': 3.28}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_020.wav', 'cpc_km100': '21 85 85 62 62 58 58 58 56 56 19 58 58 58 58 58 58 58 58 58 58 58 58 58 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 42 75 31 75 75 75 75 31 31 31 31 31 54 54 54 54 54 54 58 58 58 58 58 58 58 84 84 84 84 84 84 9 9 9 24 74 74 74 74 74 74 53 41 50 50 50 50 17 17 17 27 40 40 40 47 32 32 32 32 32 30 21 56 92 92 92 55 55 89 89 89 89 89 64 79 60 60 48 48 66 66 66 66 96 96 96 96 61 87 47 47 47 92 92 92 92 55 55 2 2 61 61 61 61 67 67 67 0 61 61 61 61 61 61 61 61 67 63 0 16 26 26 26 36 53 8 36 36 36 36 40 87 82 82 82 32 32 97 97 86 0 0 0 17 12 12 2 2 2 2 2 2 61 61 61 61 61 61 61 7 7 7 7 98 98 98 98 5 5 5 59 79 79 79 66 66 66 66 66 96 96 96 89 89 36 36 36 36 40 21 82 82 32 32 32 32 97 97 0 0 0 79 79 79 70 70 70 70 96 38 78 78 78 78 12 12 12 25 25 43 43 41 95 95 94 94 94 94 94 96 96 96 96 59 59 59 59 71 71 71 71 71 71 71 71 71 71 71 60 60 49 49 49 8 49 49 49 49 49 49 80 80 80 80 80 39 39 39 79 79 70 34 70 66 32 32 32 32 96 96 96 88 17 17 17 17 43 41 95 95 50 94 94 34 34 23 23 23 23 23 23 23 23 88 88 81 81 81 81 81 81 81 81 52 52 52 52 8 60 43 95 95 95 95 95 94 94 94 94 97 97 86 86 86 86 76 76 76 76 76 76 76 76 76 76 76 76 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 30 35 35 35 35 35 30', 'duration': 5.28}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_394.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 56 56 56 56 56 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 42 77 77 31 31 31 31 31 31 54 54 54 84 84 84 84 84 17 17 17 17 27 27 27 82 82 82 97 97 97 0 0 0 2 59 59 53 69 69 69 72 72 72 72 37 37 5 5 5 0 61 61 87 82 82 97 97 97 10 10 10 10 21 88 88 83 83 83 83 83 83 53 53 47 47 47 47 47 47 32 97 97 97 63 0 0 79 79 66 66 66 66 66 66 66 96 96 22 22 17 17 17 17 27 40 40 79 66 66 66 66 96 96 96 96 81 64 64 64 64 60 60 60 60 60 60 21 85 85 85 85 85 85 85 85 85 85 85 85 85 19 19 19 19 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 30', 'duration': 2.88}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_057.wav', 'cpc_km100': '21 85 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 75 75 75 75 75 75 75 75 75 75 75 75 75 31 31 31 31 54 54 54 54 84 84 26 26 26 26 26 26 36 36 36 36 36 36 2 2 2 59 59 79 79 79 70 70 70 4 32 32 32 32 92 92 55 55 38 38 83 83 83 53 8 3 3 79 3 79 32 32 96 38 78 78 78 69 69 69 72 72 37 5 4 4 4 4 66 66 66 96 96 96 12 12 12 12 12 12 53 53 53 47 47 47 47 47 97 97 97 97 34 23 23 23 23 23 88 88 88 88 88 57 1 59 3 59 8 59 59 26 93 93 93 93 93 93 93 93 93 93 93 60 48 48 9 9 9 24 24 91 91 36 36 36 87 79 66 66 66 66 66 96 96 22 22 22 22 22 18 18 18 18 12 12 12 14 14 14 2 2 2 57 57 57 57 57 1 1 1 1 8 1 1 1 69 69 69 10 10 10 10 10 37 37 37 37 4 4 76 76 76 13 13 13 13 13 13 62 62 62 62 62 54 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 30 35 35 35 35 35 35 30', 'duration': 3.36}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_380.wav', 'cpc_km100': '21 85 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 56 56 58 58 58 58 58 58 58 58 42 42 58 42 42 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 85 85 85 19 75 75 31 31 31 31 54 54 54 54 58 58 58 58 58 58 58 58 58 84 84 99 99 99 87 87 82 82 98 63 63 63 16 61 61 61 7 7 69 72 72 72 37 4 4 4 4 95 50 50 73 73 73 73 73 73 73 8 93 93 60 60 60 82 32 32 32 32 32 32 96 63 63 16 16 48 48 48 48 9 9 9 9 24 24 74 74 74 74 74 53 53 69 69 69 69 72 72 72 5 5 5 0 61 61 61 61 87 82 82 82 97 97 10 10 44 0 0 59 59 79 8 43 45 45 45 45 45 18 18 18 18 18 59 71 71 71 71 71 71 71 71 60 60 95 95 95 95 95 95 95 95 95 94 94 94 94 76 13 13 13 13 13 13 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 58 58 56 58 58 30 30 35 35 35 30', 'duration': 3.04}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_333.wav', 'cpc_km100': '21 85 84 85 85 42 42 42 42 42 42 15 15 15 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 21 85 85 85 75 75 75 31 31 31 31 31 31 54 54 54 84 84 84 84 84 90 51 51 51 78 78 40 79 48 48 48 9 9 24 24 91 91 91 91 69 69 69 69 72 72 72 4 4 4 4 44 38 38 38 83 83 83 83 83 83 53 53 53 21 82 85 92 92 92 96 0 16 61 61 43 41 41 50 50 50 50 73 73 73 73 73 73 6 6 36 36 36 36 36 36 36 40 40 69 69 69 72 72 72 37 37 37 5 5 5 0 46 46 61 61 87 87 82 82 32 32 97 97 86 0 61 61 8 7 69 69 72 72 5 5 5 3 3 3 26 26 26 26 26 26 36 36 36 36 36 87 82 82 32 32 97 97 97 86 86 86 86 44 44 88 12 12 12 53 53 87 87 82 82 97 97 67 3 3 3 3 3 3 99 99 99 61 61 61 61 87 8 61 7 7 69 72 5 4 4 97 10 10 10 10 23 44 44 17 17 17 27 27 40 40 41 41 95 95 50 50 50 50 17 17 17 17 40 40 47 47 47 47 47 47 47 32 92 92 92 92 55 55 55 55 55 76 76 76 76 76 76 76 13 76 62 62 62 62 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 58 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 30 30', 'duration': 3.68}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_216.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 84 84 56 56 56 62 62 19 58 58 58 42 42 42 75 75 75 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 31 30 21 85 85 85 84 84 84 85 85 84 84 63 63 16 16 79 79 66 66 66 66 66 96 96 22 22 22 22 61 7 7 7 7 98 0 0 0 0 0 61 61 53 69 69 69 69 69 10 10 10 10 44 44 44 61 61 43 95 95 95 59 59 45 60 8 48 48 48 9 9 24 24 50 17 17 17 17 27 27 27 27 27 2 2 2 2 2 2 57 57 57 57 57 57 57 57 57 57 57 59 59 59 59 59 71 33 33 33 33 33 60 60 70 70 70 70 70 70 70 38 38 38 38 38 57 79 79 79 8 95 95 95 24 24 74 74 74 74 74 2 2 61 43 43 82 82 7 7 98 98 98 98 5 5 5 59 59 59 93 93 93 93 60 60 95 95 95 95 95 95 94 94 94 97 97 97 97 97 10 86 86 86 44 44 44 12 12 14 14 14 14 40 8 27 27 40 40 43 43 95 95 95 95 95 94 94 72 72 72 72 37 37 37 5 76 4 13 13 97 97 86 86 86 76 76 76 76 76 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 35 35 30', 'duration': 3.52}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_183.wav', 'cpc_km100': '21 85 85 42 62 58 58 42 58 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 58 58 31 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 21 85 62 62 58 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 84 84 63 63 16 16 16 16 69 69 69 69 72 72 72 37 37 5 5 5 61 61 7 7 7 98 98 98 5 5 0 0 8 16 61 61 53 87 82 82 32 97 97 97 86 86 86 34 23 23 23 88 88 88 88 88 88 6 6 36 36 36 36 36 36 43 41 95 50 50 50 59 45 45 45 18 18 18 17 17 17 27 40 40 40 40 34 34 34 23 23 23 23 23 88 88 8 12 53 43 41 95 95 50 50 50 50 61 61 61 61 69 69 69 69 69 72 72 72 72 4 4 4 4 4 97 97 97 86 86 86 86 76 76 76 76 76 76 76 76 13 13 13 76 13 13 13 62 62 62 62 62 62 62 62 62 62 62 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30', 'duration': 2.96}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_275.wav', 'cpc_km100': '21 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 85 85 62 62 54 54 54 56 54 54 58 58 58 58 58 58 58 58 84 99 99 99 99 61 87 87 87 82 82 97 97 97 10 10 44 17 17 17 2 2 68 40 40 69 69 69 72 72 72 4 4 4 4 97 97 5 0 0 61 68 79 8 0 17 17 17 17 27 40 87 82 82 67 67 67 18 18 18 18 18 12 12 25 25 25 53 53 69 69 69 34 34 34 34 34 23 23 5 5 0 0 59 61 59 79 79 79 34 70 70 70 34 34 23 23 23 96 88 88 88 88 89 6 6 6 8 36 36 36 36 36 36 40 40 40 82 82 49 95 95 95 9 24 24 74 74 74 74 59 71 71 57 1 1 1 1 1 1 69 69 34 34 32 32 34 23 23 23 23 37 37 37 37 37 37 5 5 5 76 76 76 76 76 76 76 13 13 13 30 21 85 85 85 85 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 58 58 56 58 58 58 58 58 56 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 56 58 58 58 58 56 56 58 58 30 21 85 19 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 30', 'duration': 4.24}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_093.wav', 'cpc_km100': '21 85 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 85 19 19 19 19 19 19 19 19 19 58 19 19 31 31 31 54 58 54 58 58 58 58 58 58 58 58 56 56 84 96 96 89 89 89 89 53 53 87 82 82 32 97 97 86 86 86 44 44 44 51 51 51 78 17 27 27 2 2 2 40 8 59 57 57 57 57 1 1 1 78 45 45 18 18 18 18 18 61 68 68 68 40 69 69 69 10 10 44 44 0 0 61 17 20 20 20 20 20 20 20 95 95 63 63 16 16 16 16 16 25 53 53 53 53 47 47 47 47 47 47 32 92 92 55 21 44 44 61 43 41 95 95 50 50 50 12 12 12 12 53 53 53 47 47 47 92 92 92 92 10 10 10 10 44 44 61 61 43 41 95 95 95 94 94 94 94 32 32 32 32 13 85 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 30 21 85 85 85 19 58 58 58 62 58 58 56 56 62 56 56 56 56 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30', 'duration': 3.6}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_111.wav', 'cpc_km100': '21 85 19 58 58 58 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 42 75 75 75 75 75 75 75 75 31 75 75 31 31 31 31 31 54 54 54 54 58 58 58 56 84 84 84 90 51 51 51 51 27 40 40 68 68 33 59 59 59 59 90 64 64 60 48 48 9 9 9 24 24 74 17 17 27 40 87 82 82 21 85 97 97 97 86 0 0 0 99 99 87 87 47 47 47 92 92 55 55 2 12 12 12 12 12 12 12 25 25 25 53 43 43 41 95 95 94 95 94 94 94 94 94 76 76 13 13 13 13 13 56 56 62 62 56 56 62 62 62 62 62 62 30 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30', 'duration': 2.4}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_424.wav', 'cpc_km100': '21 85 19 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 31 31 31 54 54 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 96 22 22 89 89 89 89 79 79 70 70 70 45 45 45 18 18 61 87 87 47 47 92 92 97 72 72 72 37 37 5 21 5 0 0 12 12 12 12 12 2 53 69 34 34 34 34 4 4 4 97 97 97 0 0 17 17 17 17 27 27 2 2 2 2 2 61 61 61 7 69 69 69 98 4 4 4 4 66 66 66 66 96 96 22 22 22 22 89 89 89 89 6 6 6 8 6 6 52 52 52 52 52 52 57 79 48 48 48 9 9 9 24 24 91 91 91 91 91 36 36 36 87 82 82 82 32 32 32 32 32 97 97 86 86 86 76 76 76 76 76 76 76 76 76 13 13 13 13 13 13 62 62 62 62 62 62 62 30 62 62 62 62 62 58 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 35 35 35 30', 'duration': 2.96}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_363.wav', 'cpc_km100': '21 85 62 58 58 58 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 56 56 56 56 56 56 56 56 56 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 30 21 85 85 75 42 75 75 75 75 75 31 31 31 31 31 54 54 54 54 54 84 84 84 84 84 84 84 84 84 10 10 10 44 17 17 17 27 27 27 2 2 2 2 2 61 61 61 7 7 69 98 98 72 72 37 4 4 4 97 97 86 0 0 0 8 59 59 59 71 71 71 71 71 71 60 60 70 70 70 70 70 88 88 88 57 57 57 57 57 57 57 78 78 78 78 78 78 27 40 40 79 66 66 66 66 66 66 96 96 22 22 22 22 22 38 38 57 57 57 57 57 57 57 57 1 1 1 87 8 78 78 50 50 61 61 61 61 14 40 40 40 49 49 76 76 76 76 76 13 13 13 13 13 13 13 13 13 62 62 62 62 62 62 62 62 62 62 62 62 62 62 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30', 'duration': 2.8}
{'audio': 'data/VCTK-Corpus/wav16_silence_trimmed_padded/p304_338.wav', 'cpc_km100': '21 85 85 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 56 56 58 58 58 56 56 56 42 42 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 21 85 31 75 75 75 75 75 75 75 31 31 31 31 54 54 54 54 54 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 84 99 99 99 99 99 43 7 7 98 97 97 10 10 44 44 44 38 38 78 78 78 78 78 78 53 79 45 45 60 8 51 51 61 17 27 40 40 59 33 33 33 90 90 90 90 11 11 11 11 11 93 64 64 64 60 7 7 98 98 98 4 4 4 66 9 9 24 24 24 74 74 36 36 36 87 40 69 34 34 34 34 23 23 23 23 88 88 88 88 12 2 2 53 8 57 79 79 34 34 70 70 70 70 88 57 57 57 57 1 1 1 87 82 32 32 32 97 97 86 86 86 86 86 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 13 62 62 62 62 62 62 62 62 58 58 58 58 30 21 85 85 85 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 30 30 35 35 30', 'duration': 3.2}
